library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,4096,1,keygen,1,55,38.34,measured
SEAL,CKKS,4096,1,keygen,1,56,41.5026,measured
SEAL,CKKS,4096,1,keygen,1,57,39.6247,measured
SEAL,CKKS,4096,1,keygen,1,58,40.8043,measured
SEAL,CKKS,4096,1,keygen,1,59,40.4713,measured
SEAL,CKKS,4096,1,keygen,1,60,39.6002,measured
SEAL,CKKS,4096,1,keygen,1,61,41.28,measured
SEAL,CKKS,4096,1,keygen,1,62,40.1789,measured
SEAL,CKKS,4096,1,keygen,1,63,39.9779,measured
SEAL,CKKS,4096,1,keygen,1,64,40.7703,measured
SEAL,CKKS,4096,1,keygen,1,65,40.1464,measured
SEAL,CKKS,4096,1,keygen,1,66,41.1345,measured
SEAL,CKKS,4096,1,keygen,1,67,40.7234,measured
SEAL,CKKS,4096,1,keygen,1,68,40.0846,measured
SEAL,CKKS,4096,1,keygen,1,69,40.8777,measured
SEAL,CKKS,4096,1,keygen,1,70,38.7875,measured
SEAL,CKKS,4096,1,keygen,1,71,40.7477,measured
SEAL,CKKS,4096,1,keygen,1,72,40.7339,measured
SEAL,CKKS,4096,1,keygen,1,73,39.4126,measured
SEAL,CKKS,4096,1,keygen,1,74,40.712,measured
SEAL,CKKS,4096,1,keygen,1,75,40.2109,measured
SEAL,CKKS,4096,1,keygen,1,76,40.3854,measured
SEAL,CKKS,4096,1,keygen,1,77,40.5462,measured
SEAL,CKKS,4096,1,keygen,1,78,39.8946,measured
SEAL,CKKS,4096,1,keygen,1,79,42.1067,measured
SEAL,CKKS,4096,1,keygen,1,80,40.4073,measured
SEAL,CKKS,4096,1,keygen,1,81,40.573,measured
SEAL,CKKS,4096,1,keygen,1,82,40.1796,measured
SEAL,CKKS,4096,1,keygen,1,83,38.542,measured
SEAL,CKKS,4096,1,keygen,1,84,41.0276,measured
SEAL,CKKS,4096,1,keygen,1,85,40.1924,measured
SEAL,CKKS,4096,1,keygen,1,86,39.4168,measured
SEAL,CKKS,4096,1,keygen,1,87,40.3786,measured
SEAL,CKKS,4096,1,keygen,1,88,39.8433,measured
SEAL,CKKS,4096,1,keygen,1,89,40.9868,measured
SEAL,CKKS,4096,1,keygen,1,90,41.678,measured
SEAL,CKKS,4096,1,keygen,1,91,37.0014,measured
SEAL,CKKS,4096,1,keygen,1,92,40.5352,measured
SEAL,CKKS,4096,1,keygen,1,93,38.8658,measured
SEAL,CKKS,4096,1,keygen,1,94,40.7949,measured
SEAL,CKKS,4096,1,keygen,1,95,40.1156,measured
SEAL,CKKS,4096,1,keygen,1,96,39.2499,measured
SEAL,CKKS,4096,1,keygen,1,97,41.018,measured
SEAL,CKKS,4096,1,keygen,1,98,40.63,measured
SEAL,CKKS,4096,1,keygen,1,99,38.8238,measured
SEAL,CKKS,4096,1,keygen,1,100,39.7473,measured
SEAL,CKKS,4096,1,keygen,1,101,39.477,measured
SEAL,CKKS,4096,1,keygen,1,102,40.4189,measured
SEAL,CKKS,4096,1,keygen,1,103,41.3787,measured
SEAL,CKKS,4096,1,keygen,1,104,38.3292,measured
